"id","age","gender","num_answers","in_person","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"57122e814fb61","26","Male",4,"no","objTwoColors","#80FF00","54.78260869565217","197.93478260869566",156,11,4,0,3
"573e4d0eb795b","24","Male",32,"yes","objTwoColors","#00FF00","58.04347826086956","236.08695652173913",88,19,5,0,3
"571130c5cd6e9","24","Female",32,"no","objTwoColors","#80FF00","56.08695652173913","176.41304347826087",112,28,5,0,3
"5710ffa5dd7be","22","Male",6,"no","objTwoColors","#80FF00","187.17391304347825","58.04347826086956",179,28,5,0,3
"5711300507308","21","Female",13,"no","objTwoColors","#80FF00","57.391304347826086","186.19565217391306",174,16,3,0,3
"5711cbde51bb0","24","Male",31,"no","objTwoColors","#80FF00","#FFFFFF","158.80434782608697",53,7,4,0,3
"57112da850667","22","Female",47,"no","objTwoColors","#80FF00","58.69565217391305","119.67391304347825",186,18,4,0,3
"572baa7f9493c","20","Female",10,"no","objTwoColors","#80FF00","175.43478260869566","62.93478260869565",330,26,3,0,3
"573e47c26cb8e","24","Male",32,"yes","objTwoColors","#00FF00","58.04347826086956","249.1304347826087",206,17,3,0,3
"571103343658b","20","Female",32,"no","objTwoColors","#80FF00","84.84784997027853","89.73915431810462",153,8,5,0,3
"573e4022949b1","24","Male",32,"yes","objTwoColors","#00FF00","127.5","#FFFFFF",115,10,5,0,3
"572c85675a5ef","23","Male",32,"yes","objTwoColors","#80FF00","94.23913043478261","97.17391304347825",223,24,5,0,3
"5734918f46823","26","Male",32,"no","objTwoColors","#80FF00","52.82608695652174","191.08695652173913",97,15,3,0,3
"573a0b8280839","29","Male",21,"yes","objTwoColors","#00FF00","163.69565217391306","54.130434782608695",144,27,3,0,3
"5734aa4c927a8","22","Male",15,"no","objTwoColors","#80FF00","56.08695652173913","205.76086956521738",193,23,3,0,3
"5710dc0f49c60","22","Male",11,"no","objTwoColors","#7f00ff","#FFFFFF","213.58695652173913",274,15,4,0,4
"5710d8ca226a2","21","Male",4,"no","objTwoColors","#7f00ff","#FFFFFF","192.06521739130434",1,4,5,0,4
"5712649f2fada","26","Male",12,"no","objTwoColors","#7f00ff","352.17391304347825","253.04347826086956",253,18,5,0,4
"5712c57f97f25","25","Female",31,"no","objTwoColors","#7f00ff","311.7391304347826","229.23913043478262",139,12,3,0,4
"5710cc2b8a642","24","Male",16,"no","objTwoColors","#7f00ff","229.23913043478262","332.6086956521739",318,31,4,0,4
"5710d71ff24c3","20","Female",32,"no","objTwoColors","#7f00ff","349.6376634680707","115.86941926375678",266,11,4,0,4
"5712bd55a8a13","27","Female",32,"no","objTwoColors","#7f00ff","266.0869565217391","#FFFFFF",220,12,3,0,4
"571247f66fb51","27","Male",32,"no","objTwoColors","#7f00ff","300","237.65215002972147",513,35,3,0,4
"571138253c724","21","Male",8,"no","objTwoColors","#7f00ff","13.043478260869565","225.32608695652175",144,12,4,0,4
"571130d934bda","22","Female",32,"no","objTwoColors","#7f00ff","317.71744437839675","185.38051439368206",169,19,3,0,4
"571243bcc8142","24","Male",12,"no","objTwoColors","#7f00ff","306.52173913043475","180.32608695652175",255,37,3,0,4
"5735d3455a84c","29","Male",32,"no","objTwoColors","#7f00ff","251.73913043478262","292.82608695652175",474,18,4,0,4
"5710e5bc55564","29","Male",3,"no","objTwoColors","#7f00ff","300","156.8478260869565",745,55,1,0,4
"5710cbc5f0ea4","23","Male",32,"no","objTwoColors","#7f00ff","210.65217391304347","15",256,13,5,0,4
"5757ffca0b4b1","24","Male",32,"yes","objTwoColors","#7f00ff","201.84782608695653","352.17391304347825",120,18,4,0,4
"571151812791a","20","Male",32,"yes","objTwoColors","#7f00ff","11.086956521739129","243.91304347826087",141,30,3,0,4
"573edae85268b","27","Male",32,"yes","objTwoColors","#B100FF","8.478260869565217","128.47826086956522",135,16,4,0,4
"57121e2a63601","21","Male",31,"no","objTwoColors","#7f00ff","56.08695652173913","107.93478260869566",289,15,4,0,4
"57113d9cc42b5","21","Female",12,"no","objTwoColors","#7f00ff","212.60869565217394","315",202,36,4,0,4
"5713a02a13044","24","Female",32,"yes","objTwoColors","#7f00ff","6.521739130434782","318.9130434782609",143,8,2,0,4
"57581518c2c07","25","Male",32,"yes","objTwoColors","#7f00ff","176.41304347826087","323.47826086956525",120,15,4,0,4
"5756ae6897296","21","Male",32,"yes","objTwoColors","#B100FF","348.9130434782609","300",345,28,4,0,4
"57123bec83e8e","21","Male",32,"no","objTwoColors","#7f00ff","65.86956521739131","325.4347826086956",2,3,3,0,4
"5711760a3dfe0","21","Male",8,"no","objTwoColors","#7f00ff","20.869565217391305","221.41304347826087",79,8,5,0,4
"57451c3b38192","23","Female",32,"no","objTwoColors","#7f00ff","#FFFFFF","270",105,9,5,0,4
"57112da850667","22","Female",47,"no","objTwoColors","#7f00ff","#FFFFFF","300",240,12,3,0,4
"5745500f6e643","24","Female",32,"no","objTwoColors","#7f00ff","216.52173913043475","336.5217391304348",97,12,4,0,4
"5727633cd6511","25","Male",11,"no","objTwoColors","#7f00ff","181.30434782608694","205.76086956521738",484,27,1,0,4
"5712197fbccd5","24","Female",32,"no","objTwoColors","#7f00ff","#FFFFFF","300",139,21,4,0,4
"57459c393bbd0","29","Male",31,"no","objTwoColors","#7f00ff","9.130434782608695","223.3695652173913",95,10,4,0,4
"5734918f46823","26","Male",32,"no","objTwoColors","#7f00ff","7.173913043478261","216.52173913043475",51,8,5,0,4
"57122e814fb61","26","Male",4,"no","objTwoColors","#7f00ff","307.82608695652175","239.02173913043478",347,23,2,0,4
"5713fc80c942a","23","Female",32,"no","objTwoColors","#7f00ff","229.23913043478262","302.60869565217394",142,13,5,0,4
"57123e4050550","20","Female",40,"no","objTwoColors","#7f00ff","228.26086956521738","304.5652173913043",381,25,3,0,4
"5710cd9d571f2","23","Male",8,"no","objTwoColors","#7f00ff","#FFFFFF","#FFFFFF",0,2,1,0,4
"573ec4275ba17","24","Female",32,"yes","objTwoColors","#B100FF","5.869565217391305","247.82608695652172",201,26,3,0,4
"573e4022949b1","24","Male",32,"yes","objTwoColors","#B100FF","279.78260869565213","#FFFFFF",76,10,5,0,4
"57119224388ef","24","Male",31,"no","objTwoColors","#7f00ff","358.695652173913","50.21739130434783",532,27,5,0,4
"5710cd99df604","23","Female",32,"no","objTwoColors","#7f00ff","234.40437648607337","354.3652874490489",264,10,4,0,4
"571103343658b","20","Female",32,"no","objTwoColors","#7f00ff","280.04349418308425","274.17392896569294",358,16,4,0,4
"57112da850667","22","Female",47,"no","objTwoColors","#7f00ff","343.04347826086956","221.41304347826087",33,8,4,0,4
"5711cbde51bb0","24","Male",31,"no","objTwoColors","#7f00ff","234.1304347826087","223.3695652173913",125,9,4,0,4
"5710cf445718e","25","Male",32,"no","objTwoColors","#7f00ff","234.1304347826087","74.67391304347825",199,14,3,0,4
"5710ce6c1308c","23","Female",32,"no","objTwoColors","#7f00ff","348.26086956521743","219.45652173913044",113,17,4,0,4
"57113b7f16c4b","22","Male",31,"no","objTwoColors","#7f00ff","224.34782608695653","300",605,58,2,0,4
"5710e60f69205","24","Female",31,"no","objTwoColors","#7f00ff","203.80434782608697","7.826086956521739",218,27,4,0,4
"5714c6c26c2f6","21","Male",11,"no","objTwoColors","#7f00ff","223.3695652173913","327.39130434782606",189,15,2,0,4
"5711641931da5","20","Female",32,"no","objTwoColors","#7f00ff","300","244.56521739130434",159,16,4,0,4
"5756b2d9bd658","23","Female",32,"yes","objTwoColors","#B100FF","199.89130434782606","302.60869565217394",186,22,5,0,4
"5710d7b312b93","23","Female",1,"no","objTwoColors","#7f00ff","","#FFFFFF",0,36,5,1,4
"5756ab1701ba0","21","Male",32,"yes","objTwoColors","#B100FF","180.32608695652175","300",261,22,4,0,4
"572c85675a5ef","23","Male",32,"yes","objTwoColors","#7f00ff","239.02173913043478","279.1304347826087",276,21,3,0,4
"57112a657ac25","20","Female",24,"no","objTwoColors","#7f00ff","264.22823698624325","278.80434782608694",317,39,3,0,4
"5757fd2703090","22","Male",32,"yes","objTwoColors","#7f00ff","270.6521739130435","#FFFFFF",175,11,4,0,4
"5710d9dcc23f0","21","Male",18,"no","objTwoColors","#7f00ff","261.52173913043475","281.7391304347826",268,25,3,0,4
"571260c120253","22","Male",32,"no","objTwoColors","#7f00ff","232.17391304347825","279.78260869565213",323,21,3,0,4
"57113a5534205","22","Male",31,"no","objTwoColors","#7f00ff","238.04347826086956","5.869565217391305",198,12,5,0,4
"573e47c26cb8e","24","Male",32,"yes","objTwoColors","#B100FF","233.15217391304347","300",297,24,3,0,4
"5711231e370f2","24","Male",32,"yes","objTwoColors","#7f00ff","#FFFFFF","290.2173913043478",276,31,4,0,4
"574297edae49c","24","Male",32,"no","objTwoColors","#7f00ff","245.8695652173913","327.39130434782606",136,11,3,0,4
"5711ace2ee7ed","24","Male",32,"no","objTwoColors","#7f00ff","3.9130434782608696","207.71739130434784",106,19,4,0,4
"57113e6176346","23","Female",30,"no","objTwoColors","#7f00ff","#FFFFFF","282.39130434782606",181,9,4,0,4
"57112de7f0c00","24","Male",3,"no","objTwoColors","#7f00ff","7.826086956521739","239.02173913043478",394,22,5,0,4
"5710ee9e58646","25","Female",32,"yes","objTwoColors","#7f00ff","326.0869565217391","201.84782608695653",267,40,4,0,4
"57114d8a4c057","22","Male",9,"no","objTwoColors","#7f00ff","272.60869565217394","265.4347826086957",129,6,5,0,4
"571214121717c","22","Male",32,"no","objTwoColors","#7f00ff","254.5720108695652","57.839673913043484",289,17,5,0,4
"573e4d0eb795b","24","Male",32,"yes","objTwoColors","#B100FF","274.5652173913044","#FFFFFF",82,26,4,0,4
"571210e10d88b","23","Male",19,"no","objTwoColors","#7f00ff","270.32608695652175","#FFFFFF",121,42,5,0,4
"5713acb331c3c","24","Female",7,"no","objTwoColors","#7f00ff","33.91304347826087","201.84782608695653",2,9,1,0,4
"5712c2b021f58","22","Female",32,"no","objTwoColors","#7f00ff","180.40442425271738","6.626109247622282",50,6,4,0,4
"57116b9b879bf","20","Male",32,"no","objTwoColors","#7f00ff","236.08695652173913","343.695652173913",207,12,3,0,4
"57582b17cd76a","26","Male",32,"yes","objTwoColors","#7f00ff","4.565217391304348","232.17391304347825",54,11,3,0,4
"57111f6c42412","22","Male",34,"no","objTwoColors","#7f00ff","273.9130434782609","#FFFFFF",199,9,5,0,4
"57127bcfaafb0","22","Female",32,"no","objTwoColors","#7f00ff","250.43478260869566","8.478260869565217",991,76,3,0,4
"57122801e1da9","23","Male",17,"no","objTwoColors","#7f00ff","255.65217391304344","12.391304347826088",227,10,4,0,4
"5738cf3d97a58","23","Male",32,"no","objTwoColors","#7f00ff","232.17391304347825","288.9130434782609",288,23,4,0,4
"571130c5cd6e9","24","Female",32,"no","objTwoColors","#7f00ff","228.26086956521738","316.30434782608694",127,16,5,0,4
"5710d140b7c5a","26","Male",32,"no","objTwoColors","#7f00ff","238.04347826086956","#FFFFFF",76,5,3,0,4
"57113de4aed1a","21","Male",31,"no","objTwoColors","#7f00ff","323.47826086956525","1.9565217391304348",296,19,2,0,4
"572767049ccfa","24","Male",32,"yes","objTwoColors","#B100FF","255.65217391304344","318.9130434782609",380,23,1,0,4
"573a0b8280839","29","Male",21,"yes","objTwoColors","#B100FF","173.47826086956522","346.304347826087",597,58,3,0,4
"5710cc5a7829c","27","Male",32,"no","objTwoColors","#7f00ff","3.9130434782608696","229.23913043478262",117,15,5,0,4
"57112da850667","22","Female",47,"no","objTwoColors","#FF0080","#FFFFFF","301.95652173913044",959,56,1,0,5
"57138ac176750","21","Male",7,"no","objTwoColors","#FF0080","348.26086956521743","#FFFFFF",624,43,4,0,5
"57115317eb242","22","Male",2,"no","objTwoColors","#FF0080","336.5217391304348","#FFFFFF",157,17,4,0,5
"5710cbc5f0ea4","23","Male",32,"no","objTwoColors","#FF0080","195","7.173913043478261",303,17,5,0,5
"5713923c1bbc7","24","Female",27,"no","objTwoColors","#FF0080","175.43478260869566","213.58695652173913",240,16,2,0,5
"571103343658b","20","Female",32,"no","objTwoColors","#FF0080","329.60871157438856","331.565233313519",176,16,5,0,5
"57113b7f16c4b","22","Male",31,"no","objTwoColors","#FF0080","226.30434782608697","350.21739130434787",234,97,5,1,5
"57113e6176346","23","Female",30,"no","objTwoColors","#FF0080","3.9130434782608696","162.71739130434784",136,12,3,0,5
"571153e3025f9","22","Female",11,"no","objTwoColors","#FF0080","7.826086956521739","176.41304347826087",673,51,1,0,5
"5712649f2fada","26","Male",12,"no","objTwoColors","#FF0080","354.78260869565213","#FFFFFF",202,21,4,0,5
"5756b2d9bd658","23","Female",32,"yes","objTwoColors","#FF007A","43.69565217391305","307.82608695652175",197,15,4,0,5
"57451c3b38192","23","Female",32,"no","objTwoColors","#FF0080","#FFFFFF","333.9130434782609",58,4,5,0,5
"5710cd99df604","23","Female",32,"no","objTwoColors","#FF0080","316.0956872027853","355.40882939877713",494,16,1,0,5
"571214121717c","22","Male",32,"no","objTwoColors","#FF0080","303.48505434782606","17.404891304347824",115,14,1,0,5
"5710d71ff24c3","20","Female",32,"no","objTwoColors","#FF0080","15.724619989809781","275.94193168308425",142,74,3,0,5
"57113a5534205","22","Male",31,"no","objTwoColors","#FF0080","3.9130434782608696","223.3695652173913",370,10,5,0,5
"5713a02a13044","24","Female",32,"yes","objTwoColors","#FF0080","56.08695652173913","338.4782608695652",145,13,3,0,5
"574297edae49c","24","Male",32,"no","objTwoColors","#FF0080","307.17391304347825","6.521739130434782",178,18,4,0,5
"57112f57403ee","25","Female",14,"no","objTwoColors","#FF0080","#FFFFFF","300",479,39,2,0,5
"571260c120253","22","Male",32,"no","objTwoColors","#FF0080","5.217391304347826","225.32608695652175",135,12,3,0,5
"5711641931da5","20","Female",32,"no","objTwoColors","#FF0080","7.826086956521739","300",204,12,3,0,5
"57121e2a63601","21","Male",31,"no","objTwoColors","#FF0080","118.69565217391303","12.391304347826088",333,15,1,0,5
"57112e8f42ab6","21","Female",6,"no","objTwoColors","#FF0080","187.17391304347825","354.1304347826087",558,79,2,0,5
"5710d9dcc23f0","21","Male",18,"no","objTwoColors","#FF0080","322.82608695652175","322.17391304347825",119,7,3,0,5
"571247f66fb51","27","Male",32,"no","objTwoColors","#FF0080","8.217375382133152","300",155,12,4,0,5
"571138253c724","21","Male",8,"no","objTwoColors","#FF0080","7.826086956521739","203.80434782608697",144,11,3,0,5
"57116b9b879bf","20","Male",32,"no","objTwoColors","#FF0080","322.17391304347825","341.0869565217391",4,3,3,0,5
"5713dd915ca28","24","Female",20,"no","objTwoColors","#FF0080","#FFFFFF","#FFFFFF",0,1,1,0,5
"5757fd2703090","22","Male",32,"yes","objTwoColors","#FF0080","331.95652173913044","#FFFFFF",328,14,2,0,5
"5712197fbccd5","24","Female",32,"no","objTwoColors","#FF0080","#FFFFFF","300",368,22,2,0,5
"5710cc2b8a642","24","Male",16,"no","objTwoColors","#FF0080","304.5652173913043","5.217391304347826",99,9,5,0,5
"571137a34931a","27","Female",25,"no","objTwoColors","#FF0080","28.267663043478258","331.7527173913044",402,33,4,0,5
"571243bcc8142","24","Male",12,"no","objTwoColors","#FF0080","6.521739130434782","231.19565217391303",106,309,4,0,5
"5734918f46823","26","Male",32,"no","objTwoColors","#FF0080","12.391304347826088","142.17391304347828",225,16,3,0,5
"5710e60f69205","24","Female",31,"no","objTwoColors","#FF0080","331.95652173913044","#FFFFFF",418,34,4,0,5
"571130d934bda","22","Female",32,"no","objTwoColors","#FF0080","324.2391835088315","175.59790569802988",167,17,2,0,5
"5735d3455a84c","29","Male",32,"no","objTwoColors","#FF0080","300","348.9130434782609",335,15,4,0,5
"571130c5cd6e9","24","Female",32,"no","objTwoColors","#FF0080","28.695652173913043","305.8695652173913",101,20,5,0,5
"5713fc80c942a","23","Female",32,"no","objTwoColors","#FF0080","12.391304347826088","254.34782608695656",1094,91,2,0,5
"5710cbe10cade","21","Male",15,"no","objTwoColors","#FF0080","300","338.4782608695652",235,8,4,0,5
"573edae85268b","27","Male",32,"yes","objTwoColors","#FF007A","359.34782608695656","319.5652173913044",709,47,4,0,5
"571245dfd5f63","24","Female",8,"no","objTwoColors","#FF0080","22.173913043478258","264.1304347826087",562,55,4,0,5
"5711cbde51bb0","24","Male",31,"no","objTwoColors","#FF0080","349.5652173913043","203.80434782608697",165,13,2,0,5
"57123e4050550","20","Female",40,"no","objTwoColors","#FF0080","344.3478260869565","#FFFFFF",193,14,2,0,5
"57112edad4a17","23","Male",10,"no","objTwoColors","#FF0080","300.65217391304344","#FFFFFF",98,9,3,0,5
"57119224388ef","24","Male",31,"no","objTwoColors","#FF0080","26.08695652173913","257.60869565217394",132,13,5,0,5
"5714c6c26c2f6","21","Male",11,"no","objTwoColors","#FF0080","337.17391304347825","300",236,24,3,0,5
"57582b17cd76a","26","Male",32,"yes","objTwoColors","#FF0080","9.782608695652174","300",94,13,3,0,5
"571210e10d88b","23","Male",19,"no","objTwoColors","#FF0080","334.2391304347826","#FFFFFF",125,58,5,0,5
"5710cd9d571f2","23","Male",8,"no","objTwoColors","#FF0080","344.3478260869565","#FFFFFF",327,27,1,0,5
"5757ffca0b4b1","24","Male",32,"yes","objTwoColors","#FF0080","330.6521739130435","#FFFFFF",100,12,5,0,5
"57581518c2c07","25","Male",32,"yes","objTwoColors","#FF0080","4.565217391304348","43.04347826086956",333,51,4,0,5
"5734779e28d4b","23","Female",3,"no","objTwoColors","#FF0080","13.695652173913043","7.826086956521739",195,16,4,0,5
"573ec4275ba17","24","Female",32,"yes","objTwoColors","#FF007A","50.21739130434783","303.9130434782609",184,19,4,0,5
"5710ee9e58646","25","Female",32,"yes","objTwoColors","#FF0080","353.47826086956525","253.69565217391303",371,34,2,0,5
"57123bec83e8e","21","Male",32,"no","objTwoColors","#FF0080","330","339.7826086956522",2,3,5,0,5
"5711ace2ee7ed","24","Male",32,"no","objTwoColors","#FF0080","#FFFFFF","4.565217391304348",69,9,5,0,5
"572767049ccfa","24","Male",32,"yes","objTwoColors","#FF007A","337.82608695652175","113.80434782608697",2,4,3,0,5
"5711300507308","21","Female",13,"no","objTwoColors","#FF0080","33.91304347826087","59.347826086956516",112,145,3,0,5
"5710cc5a7829c","27","Male",32,"no","objTwoColors","#FF0080","335.2173913043478","#FFFFFF",130,9,5,0,5
"573e4d0eb795b","24","Male",32,"yes","objTwoColors","#FF007A","#FFFFFF","333.9130434782609",96,29,4,0,5
"5738cf3d97a58","23","Male",32,"no","objTwoColors","#FF0080","6.521739130434782","256.304347826087",379,40,3,0,5
"57112da850667","22","Female",47,"no","objTwoColors","#FF0080","259.5652173913043","350.21739130434787",373,37,4,0,5
"57111f6c42412","22","Male",34,"no","objTwoColors","#FF0080","330","#FFFFFF",135,8,5,0,5
"573e4022949b1","24","Male",32,"yes","objTwoColors","#FF007A","5.869565217391305","#FFFFFF",148,53,5,0,5
"572934019041e","20","Female",6,"no","objTwoColors","#FF0080","341.0869565217391","323.47826086956525",147,12,4,0,5
"573a0b8280839","29","Male",21,"yes","objTwoColors","#FF007A","40.43478260869565","51.52173913043478",33,8,3,0,5
"5711231e370f2","24","Male",32,"yes","objTwoColors","#FF0080","#FFFFFF","301.95652173913044",163,10,4,0,5
"573e47c26cb8e","24","Male",32,"yes","objTwoColors","#FF007A","9.782608695652174","41.73913043478261",44,15,2,0,5
"5712bd55a8a13","27","Female",32,"no","objTwoColors","#FF0080","328.69565217391306","#FFFFFF",119,4,3,0,5
"5756ab1701ba0","21","Male",32,"yes","objTwoColors","#FF007A","7.173913043478261","300",360,23,3,0,5
"5710ce6c1308c","23","Female",32,"no","objTwoColors","#FF0080","349.5652173913043","300",532,82,3,0,5
"5710d140b7c5a","26","Male",32,"no","objTwoColors","#FF0080","340.4347826086956","#FFFFFF",70,5,3,0,5
"571151812791a","20","Male",32,"yes","objTwoColors","#FF0080","12.391304347826088","#FFFFFF",34,30,4,0,5
"57113de4aed1a","21","Male",31,"no","objTwoColors","#FF0080","3.9130434782608696","55.43478260869565",73,22,5,0,5
"5712c2b021f58","22","Female",32,"no","objTwoColors","#FF0080","330.7043987771739","#FFFFFF",370,20,5,0,5
"57112a657ac25","20","Female",24,"no","objTwoColors","#FF0080","326.8369326384171","#FFFFFF",66,24,3,0,5
"5710cf445718e","25","Male",32,"no","objTwoColors","#FF0080","50.869565217391305","286.30434782608694",517,26,1,0,5
